@relation firstset
@attribute XY_correl real
@attribute XZ_correl real
@attribute YZ_correl real
@attribute XY_cross_product_per_window[0] real
@attribute XY_cross_product_per_window[1] real
@attribute XZ_cross_product_per_window[0] real
@attribute XZ_cross_product_per_window[1] real
@attribute YZ_cross_product_per_window[0] real
@attribute YZ_cross_product_per_window[1] real
@attribute XY_cross_product_total real
@attribute XZ_cross_product_total real
@attribute YZ_cross_product_total real
@attribute DC_per_window_z[0] real
@attribute DC_per_window_z[1] real
@attribute DC_total_z real
@attribute Energy_per_window_z[0] real
@attribute Energy_per_window_z[1] real
@attribute Energy_total_z real
@attribute Entropy_per_window_z[0] real
@attribute Entropy_per_window_z[1] real
@attribute Entropy_total_z real
@attribute DC_per_window_y[0] real
@attribute DC_per_window_y[1] real
@attribute DC_total_y real
@attribute Energy_per_window_y[0] real
@attribute Energy_per_window_y[1] real
@attribute Energy_total_y real
@attribute Entropy_per_window_y[0] real
@attribute Entropy_per_window_y[1] real
@attribute Entropy_total_y real
@attribute DC_per_window_x[0] real
@attribute DC_per_window_x[1] real
@attribute DC_total_x real
@attribute Energy_per_window_x[0] real
@attribute Energy_per_window_x[1] real
@attribute Energy_total_x real
@attribute Entropy_per_window_x[0] real
@attribute Entropy_per_window_x[1] real
@attribute Entropy_total_x real
@attribute label {1,2}

@data
-0.1693960940523504, 0.335135597032641, 0.3200367993505005, 0.04683284138519882, 0.26210464324161686, -0.24536026920823187, 0.5488939415719868, -0.7299341126563729, -0.6396660836844726, 1.7963526210336345, 1.4553888925295237, -0.6261203608601276, 0.001711132359520044, 0.00019565948180315007, 0.0012743653980779972, 5.137486526988079, 6.075123892710074, 14.116167817755121, 8.281332863019411, 8.049430258504648, 8.40476267981559, 0.001599638781364672, 0.0006904260771254389, 0.0015752333687018654, 3.0813618286801483, 5.068377222570812, 14.467016449658582, 7.970050598496039, 8.114711144039426, 8.339469185510971, 0.0005181060930790275, 0.00020565943137935484, 0.001134584727131321, 1.022873744387704, 9.717298247117586, 13.976681005660065, 7.301616432204431, 8.394528475167444, 8.262895213131149, 2
0.10519548171424838, 0.2916685686158847, 0.07033637600185084, -0.027803180004297212, -0.45886488737761916, 0.053633692516645896, 0.25030692660564835, 0.5352719272043039, -0.4645344757056474, -0.2970873974113971, -0.34735007558133346, 0.016267817446304157, 0.0014201588078226086, 0.0010877949457541182, 0.0009855470269954894, 4.034188028631752, 7.652356586960042, 8.819402389447735, 7.960344775922314, 8.358139021058964, 8.258871262469476, 0.0015337489867077642, 0.000138303065318888, 0.0012608170463950913, 8.95144527456242, 10.827640202043574, 9.559082101152214, 8.38123036572177, 8.35990209389267, 8.394596104827135, 0.0008168805879050451, 0.0002127202733586007, 0.0003731755667541368, 2.6619575041971717, 14.261871997763913, 10.060783692459966, 7.4253060939271585, 8.718840000598924, 8.076148927599803, 2
0.17679169147863055, 0.10449332053318978, -0.10434497331432224, -0.21445552448245683, 2.3318258493891775, -0.2957939945510786, -0.3640284994176687, 1.1219538809106266, -0.12433270525094849, 0.523081141676194, -0.48047421892485864, 0.28818305019082374, 0.0015427600194088962, 0.00044048426222627796, 0.0007217052015407718, 5.286904654490633, 21.7415870015032, 10.33423519504981, 8.239397066507667, 8.612203334936416, 8.24821356108139, 0.0004972036433382785, 0.0010830064478032342, 0.0006140382769285129, 6.30000780099698, 10.590719834162272, 7.938292076482842, 7.9844014175644755, 8.483359811706517, 8.238488532556023, 0.0006423726422186358, 0.0005861090983707602, 0.0006354030260745695, 2.4315491580716198, 40.67700011544594, 14.231512309901937, 7.562381871757678, 9.07138515839877, 8.278776930292079, 2
-0.17531252917500292, 0.4502870680834011, -0.5691422542670275, 2.2685146286875466, -0.4545450285506131, 6.313944881222391, -0.3818600470540607, 1.7572091905283602, -0.7498730833662589, 0.49652386950795524, 1.5148947385931284, -0.032774966679973976, 0.0030893027460514337, 0.0008172348256772491, 0.0010201329709372557, 17.013812097099844, 8.262593450318803, 13.130051300904304, 8.502285833506098, 8.398481811535314, 8.36061959933527, 0.001959982532296488, 0.00047615568872176405, 0.0006475908051947711, 4.82893148659194, 4.085051401239322, 10.733380922967914, 8.04408684021018, 8.129552702173411, 8.338819633640755, 0.005725932731123326, 0.0007629427211998927, 0.0017147103246573227, 25.34797617219145, 16.433343428454535, 14.25095236514421, 8.627397278298641, 8.61572119300404, 8.440627364034116, 2
0.2054805653429524, 0.13526483995997202, -0.36214975688681866, 0.7384887298007059, -0.26165731690809185, -1.4858236402461937, 0.4397887995855466, 0.05487572831961746, 1.2824903974993225, -0.2904864313982963, 0.1790684013263418, 0.5277986600574115, 0.00013478967926893208, 0.0006305820434105013, 0.0005457575445905661, 8.934027214708175, 15.621981948804198, 12.938349186505121, 8.501672409129725, 8.626991536209248, 8.520541594607339, 0.0014279286299264116, 0.0005926235606236915, 0.0007700339896988596, 6.911310696637865, 9.870728414051424, 13.245509111527312, 8.401659756633439, 8.430928196051113, 8.42168625015078, 0.0003351330025382516, 0.00018688872215804112, 0.00045298138860049107, 5.581341503330277, 13.415410611457718, 12.651679348018007, 8.155002216094449, 8.60456930925918, 8.38420077689866, 2
0.0036265878995571437, 0.19322604612501768, 0.050918884513987996, 0.12915669316326714, 2.0481025923774525, 0.4515315269639617, -1.0284426439482075, -0.3061798799219469, -1.930166252390435, 0.38119154960521234, 0.15336328298793084, -0.6671543987070783, 0.0014507988195280467, 5.1067421691401054e-05, 0.00047273544433155766, 1.6498132954585814, 17.563532166489974, 8.91332065719139, 7.544131037934411, 8.688016948849233, 8.25885172044795, 0.001086211416467898, 0.00018302123689652218, 0.0008959372693384922, 1.8893759716561411, 12.969827513124654, 11.344541721433295, 7.5384135916905075, 8.558540267379177, 8.242682297344476, 0.00038041905476203855, 0.0007680835871984589, 0.0006045577236882191, 3.2259418795516583, 8.585408394059728, 6.8227883637609015, 7.980564563576759, 8.347292159733398, 8.081035415230474, 2
0.09767850777299511, -0.038650097160326975, -0.1956874526844195, 0.2193936212396731, -0.42813208627535393, 0.1785069975454325, -0.2503208104710003, 0.2744810435242076, -0.895764227403023, 0.32784589285665977, 0.018197590979690696, 0.21362237860461195, 0.000644640805412619, 0.0007172098681038595, 0.0008203667564221629, 1.0815122423330583, 10.265826429915831, 6.9320708896499825, 7.259092025237853, 8.451352581302356, 8.110671609837906, 0.0021158590246104078, 0.000774468291081652, 0.0008612445510405651, 2.831175139374949, 6.68487066512079, 5.679898883254628, 7.570802949728772, 8.220351294710486, 8.102793413289524, 0.0002729604920127016, 0.0007254242735274326, 0.0006352446089416192, 2.1123268980772174, 9.22702904987176, 7.700366686366115, 7.539012324774559, 8.354530607092638, 8.140212955376464, 2
0.10515278554817928, 0.24012791376960801, -0.1347677999839091, 2.9797318505711896, 0.8195481974702777, 1.2256792382186843, -1.8682434995404853, 2.6042145753487143, 2.2665572868362704, -0.14371211549270307, -0.8962459474554724, 0.22283196268706398, 0.0002084718644805068, 0.0010359496369379871, 0.0006018326638715996, 8.611442903066694, 20.689173298047432, 12.439151966713865, 8.190596265914829, 8.810164179249181, 8.50191272481077, 0.0023798140670373584, 0.0019731543748480575, 0.0014421869384019272, 20.02171391376221, 9.064589549808499, 12.713385344483132, 8.762638881564369, 8.311812537602972, 8.476753218565182, 0.0019676064143418943, 0.00034746039627893936, 0.0008561087478375946, 9.270712924637703, 25.71539858594071, 13.522798107961856, 8.57743027922956, 8.930772724533664, 8.517313927514031, 2
0.1891726905185129, 0.2816939399660815, -0.11796000471781146, 1.746497022619259, -1.7630455526563817, 0.3576697753424382, 1.1493100920896742, 0.5271432728897657, -0.6946858280883043, -0.2934557358451206, 0.009582017540610754, 0.13451650310260632, 0.0011276630632141, 0.0002854579568298349, 0.0007010118573648906, 4.010660486122256, 5.082198925901934, 10.088815538726918, 8.129510009190803, 7.921609285660036, 8.370785832124321, 0.003585261107210782, 0.0031183231105672954, 0.002196390582148328, 9.173219505690087, 14.202179755779532, 11.238369346294649, 8.374074940841284, 8.240817029595778, 8.3581580112887, 0.0016863461103917186, 0.0002524701180086477, 0.0006763093962592405, 4.76271026668293, 15.455617586822964, 11.189255590997904, 8.082955984854678, 8.505669398004677, 8.389765002483898, 2
0.03184656674601815, 0.09264181702799489, -0.23351729555343526, 1.516740918747573, -0.5131099321650192, 0.6048500842376575, -0.313649272592539, 1.013944802242614, 0.32762079392265536, 0.0371391926289083, -0.19656630463575525, 0.3117431826081708, 0.0012743833603518426, 6.726548098217961e-05, 0.0009571093916750941, 3.2560365870683325, 7.719193862511705, 6.370300642908589, 7.868304869082855, 8.277698409255494, 8.222377215325006, 0.0025570526576427816, 0.0009085965853772653, 0.0012245955938643572, 9.456120784731892, 6.616343986096217, 9.039920133178482, 7.78409292826242, 7.9464828710978965, 8.073548790938482, 0.0012584103204767987, 0.00014032569580106237, 0.0005850375978285234, 4.0767930205814915, 6.853539614492058, 7.674201812252985, 8.184748914600451, 8.109234031028699, 8.26802344919215, 2
0.23452697270678743, 0.27244413924301514, 0.103150188506999, -0.37758868112459043, 1.7166459297795975, 0.2424925685603421, 0.07691399898283278, -0.08689184636246253, -0.48749284896997686, 0.2083330859876094, 0.10010821586274501, -0.12016481051212427, 0.0019527050916719078, 0.0007972474392806079, 0.0012402787210468913, 3.5349428395586844, 9.647342481388275, 8.210588820148665, 7.432629333127084, 8.40221303060854, 8.181105839362962, 0.0024387802661156232, 0.0004786051940221831, 0.0009611588171880944, 7.568562924001864, 10.677455184216374, 9.693719069132474, 8.421976898869666, 8.570335448870111, 8.318777604210961, 0.00018774160673288196, 0.0005871387853405499, 0.0004944020837404666, 1.5677165083512465, 10.58291603611351, 5.113032266761409, 7.682171086555455, 8.343894698482508, 7.922157432138515, 2
0.05760302037669697, 0.23236263549184666, 0.21144444001343077, 0.0796416441826121, 1.242698690568907, -0.5685804233596666, -1.0728982255907928, 1.282338628502167, 1.5132000379622075, 0.5702122143268191, -0.27242998053690604, 0.10346188259173028, 0.002295140236053629, 0.001725242153713676, 0.0014049558252027243, 3.601791186994592, 21.96037983321735, 10.50667951116771, 7.5031251453842565, 8.714456616249333, 8.227887586364742, 0.0006407624720020222, 0.002116346268885166, 0.0014398115448504497, 10.632343096851052, 17.213869431567925, 12.35270648454454, 8.25958418765476, 8.678363635088674, 8.461546646669213, 0.0012917091937322532, 0.0014473313981936658, 0.0013063861736055053, 4.542031340717169, 15.925980339588856, 10.34781280422929, 8.085279140233723, 8.805558808242125, 8.37186326503226, 2
-0.21165926549049555, 0.37064019477970295, 0.12491849989213365, -0.030688826671640166, 1.741564301127179, 0.4875948570107296, 0.1641177867875591, 0.34298890097603035, 0.28654573161299823, 0.33051537917130286, 0.41383743604382356, 0.1682756393114001, 0.002724610350181561, 0.0008204697404183807, 0.0011150131715951896, 5.498972036482747, 10.504948812649648, 9.813831695896223, 8.267781901359047, 8.648328311209216, 8.343357044420973, 0.0008375434379798712, 0.0003539683545515539, 0.0008179935327202183, 3.67112622637401, 8.178239839712896, 5.107839599667506, 8.057955234895445, 8.174079242666176, 8.019750536534856, 0.0013283827661730008, 0.0006131063164936873, 0.0009486871055867759, 6.1749746772871275, 6.458964812139315, 10.192709886416909, 8.004897285444539, 7.976061899701494, 8.162222800106449, 2
-0.10309959056658823, 0.44434758246412187, 0.0840787429799931, -0.2997503068066892, -1.159084712801101, -0.182775259375266, -2.546099979320355, 1.0942055821443586, -1.730334775156636, -0.17913970966323872, -0.07537556035168755, 0.04363949748652773, 0.003789437734477159, 0.0005722368878727703, 0.001032767723756157, 3.614034607002595, 25.717234019858154, 9.721916645954154, 7.5159823788618105, 9.007217652498127, 8.164838103840129, 0.0034226439865938318, 0.001435086790196854, 0.0013002285206380666, 3.672654947088227, 8.835637228910757, 7.842560636713114, 7.790321647705536, 8.36112998677342, 8.233592734022725, 0.0007764209100590664, 0.0005523346126706895, 0.00044208338034860354, 0.7056061449739052, 16.175743639300958, 8.747986157887814, 7.078404598812725, 8.600993223943256, 8.133332823486294, 2
-0.19250537113491126, -0.10443255740418139, 0.16463304506307647, 0.08935381251972564, 0.46860613491353675, 0.25454578861543276, 0.7752837647139376, -0.16153610878517874, -0.9416794039279115, 0.11317630708563815, 0.3884203091654525, 0.04094006233563008, 0.0005721154789081911, 0.0004458817204736724, 0.0006619889905898625, 1.0596835675968175, 8.846626769257991, 8.971384055546515, 7.233295747725785, 8.126431902905832, 8.101043451094787, 0.00030423514670160754, 0.0005973550119381253, 0.0002633719891868819, 5.580296241496969, 7.772645901217168, 6.117834415439282, 8.25777402166932, 8.143451938046852, 8.102047385722052, 0.00037471879797552156, 0.0011544930511544658, 0.000628498856066594, 6.201843384179206, 13.69906116484028, 10.283641137867239, 8.272351194393302, 8.595731601916778, 8.424966258302888, 2
0.3703773354070881, 0.5050112592336055, 0.5862384441203524, 0.07887978989388329, 0.9363838923569565, 0.018055581060562285, -0.10463329899731691, 0.36624089545870686, 0.041504208450359806, 0.16024580599539306, 0.20306109263475905, -0.09213115024434855, 0.0010276912925676154, 0.00029255452953376703, 0.0013319797205079303, 1.8007330602196834, 2.071468638425345, 8.47537076194703, 7.444015117328622, 7.6269678395600335, 7.843561741107163, 0.0016718763441277123, 0.00034911324629661176, 0.0008931675585997166, 3.3041882010998185, 4.175768546762858, 9.534616703101188, 7.67179968107441, 7.8470723784624745, 7.876315267857999, 0.0008845417467426538, 0.0008170579560374927, 0.0007082048968087132, 3.6025248767268634, 11.691280038039087, 12.035817293773174, 8.004548479318162, 8.584768446372841, 8.351369145597895, 2
-0.014653548530409873, 0.5874900056217153, 0.017478419622941607, 0.01671533683384553, 0.5482952308375285, 0.04644370945749393, -0.7635954937763452, 0.30799349132124926, -0.09573495204110527, 0.21977948306963935, -0.6709119310971322, -0.272326694698149, 0.0020210991645242724, 0.0004925521260771373, 0.0007813888451447927, 2.3533055459684245, 8.670962744425665, 11.032503075572796, 7.550956356302596, 8.251197320166504, 8.292533471895187, 0.0020941722000721386, 0.001024283575604762, 0.0010811035579677782, 5.3885465290527925, 14.196258913233732, 8.708393374872559, 8.22866630941838, 7.96140912494738, 8.23713957556242, 0.0010032337152981298, 5.045360162223657e-05, 0.00028477480374564893, 4.396350388946078, 7.945215317975578, 9.951816225407185, 7.439495042155437, 8.257611663485775, 8.22040224871607, 2
-0.15122043927067647, 0.4300175230440111, 0.26993358594424055, 0.10297891497084509, -0.6594662947187699, -0.07852382303208087, -1.0688302603755433, -0.22370827478270078, -0.9228858095265607, -0.1422689577187081, -0.4432646355317937, -0.5167172224534001, 0.0009315338137461498, 0.0011081401132405817, 0.0007339863027202937, 2.1027245435859294, 17.347576186150082, 8.665163749043627, 7.654341197679444, 8.832345176241457, 8.13769858884252, 0.00011712670574976656, 0.0005785564817013238, 0.0008696685156407155, 1.7153507849889666, 10.650963045172775, 11.171972160884701, 7.412615316599414, 8.469293219826664, 8.323128166418384, 0.0008204911038448897, 0.0002479516436023734, 0.0004885205710081042, 1.8833450209114946, 7.429733688543589, 6.6347285987609, 7.714109223143687, 8.364551477043257, 8.073333831162445, 2
-0.2982571151151093, 0.3234352141359349, 0.008652752973876932, -0.018753896786055314, -0.5233636218440323, -0.035216449136485105, 0.04007752954387572, -0.10773771148153502, 0.24446722036657206, -0.7834169677217083, 0.907473290503231, -0.5447526509491026, 0.001387192500998656, 0.0010444221204596166, 0.0012770177058532052, 0.5906557496953094, 1.2924501770620218, 14.937370687915788, 6.549269327474059, 7.217394946363977, 7.441244213008565, 0.0002922811543624217, 0.00021553297631245603, 0.00021875632952465598, 0.8350469488276426, 3.924509046940783, 13.557870758215714, 7.181008091040725, 7.978596649644831, 8.17100462604858, 0.00043023587287619385, 0.0007324014118117953, 0.0006614783855018825, 1.3109769027688989, 3.4056926167317703, 11.63037163413711, 7.152700799448519, 7.706679310312765, 7.995488707885604, 2
-0.0005742325135248966, 0.5408567866251424, 0.13227336159413225, 0.7465183888254908, 0.30727416693286924, -0.20075081580676635, 0.11869316557181227, -0.09329602127351758, -0.00820096493382142, 0.7446430166696517, 0.04201140814902788, 0.3153955650508979, 0.0009556473963727842, 0.0006404021085342436, 0.0009390253369509443, 0.4687699195729616, 9.41179878611962, 7.1759326451693335, 6.685252052976706, 8.297089601336651, 7.910002571120104, 0.001117096680309487, 0.0014302172712022504, 0.0008317734347046995, 3.8224952117039313, 5.0024370915173435, 12.926483874118192, 7.982374065638026, 7.957475438776452, 8.410992027050888, 0.0008145671370448853, 0.0005132766285206465, 0.0010685701429224454, 2.743250463778775, 3.2648070711530526, 7.02002699717642, 7.81419495553066, 7.726078026585867, 8.072740286984834, 2
-0.05413999357784662, 0.15923841158674248, -0.00210929767387355, 0.12799493059896586, 0.20514756619216806, -0.01683419000438692, 0.8391783567595591, -0.010145237361066413, -0.8188362825935794, 0.2179735032583169, 0.15923095596171932, -0.14954194115490305, 0.0010361406124061228, 0.0003595513166985748, 0.0007922270303724283, 0.8215541913897714, 7.7963245071189515, 11.1649383394779, 7.121324010201109, 8.309545260778906, 8.253979550606669, 0.0012182228759397287, 0.0010572272204410614, 0.0007595015518671671, 4.565179001961277, 3.8432342855732187, 10.502505622600719, 7.987125373892406, 7.81683724234319, 8.284459672058244, 0.0003932719593053002, 0.0007391473018732093, 0.0005450227571999809, 1.1640008013883019, 7.269530457536755, 8.582535615772082, 7.202703220712733, 8.392701227230287, 8.169103184743923, 2
-0.010529245922692724, 0.11948616775520593, 0.11523649654731635, 0.26998525066136336, -0.7078184802063182, 0.40210881407562055, 1.639983296859393, 0.24467922681041748, 2.252346329375728, -0.23176393063038972, 0.49261787736158713, -0.32354178122521543, 0.00010993801385250287, 0.0023562890644722944, 0.0009202199033581839, 1.4668899926893222, 17.97717512642015, 9.737104070879177, 7.613488935258287, 8.661102215142751, 8.255316406634865, 0.001490884725402226, 0.00034032117026649994, 0.0009387792825583611, 2.2692082086097116, 20.03271034059913, 10.003799000208616, 7.379305590543703, 8.497511387934626, 8.144237816967689, 0.0004000892266550296, 0.0006818415647760905, 0.0005279283148822777, 1.7715140727786474, 9.56554184060702, 8.550436560183275, 7.322501197816797, 8.331582329763595, 8.092427415433402, 2
-0.13098576840287524, 0.3500624019482262, -0.041169027395202513, -1.1223245386232072, 0.30989555971942545, -0.2432305533575029, 0.30883361544021226, 1.0747154195141724, 0.5235647210847805, 0.5933670097196898, -0.3498452486532005, -0.8641926332479698, 0.002098981356182848, 0.0010089927971994811, 0.0006262297848105389, 2.092508739290335, 10.443864447233834, 13.219078794984659, 7.683373260345039, 8.44540481195812, 8.406438181397421, 0.003080089366625775, 0.0008230144896235059, 0.001788442120911218, 11.534569606198787, 5.623777705434749, 15.468559288671672, 8.42408539746507, 7.957431516018387, 8.159406454076963, 0.0019770377126396674, 0.001085038592465119, 0.0012520197871748683, 3.4674032195304014, 10.123327602367953, 12.163511722960846, 7.855364270126562, 8.593353310269602, 8.499728355535133, 2
0.16057415231586084, 0.1599261674572253, -0.28369063445127285, 1.4633023676094852, -1.4334829493431223, 1.3389717576073517, -1.4507659093530514, 2.226576107825622, -2.0824692371421385, -0.8196508314292977, -0.6931852121373808, -0.5787684873701159, 0.001298002122437115, 0.0010968418743088442, 0.0009026849017114327, 9.78821139575892, 12.814695656053706, 11.891083413721294, 8.521648435280802, 8.590802497367264, 8.430654200026332, 0.0008012986413525602, 0.0001300258598647103, 0.0005253406821749629, 11.139203771390639, 12.87315149335733, 11.729279833001325, 8.597316033147148, 8.452108904351924, 8.500867458787408, 0.0018982454503460255, 0.0004189103499555555, 0.0007800634160988571, 7.397604854482636, 18.976565218944398, 11.142448690026452, 8.087946531922707, 8.760091804297653, 8.381679803436096, 2
0.23994372506304712, -0.021022712833364265, -0.13499662260618545, -1.7803006345028922, -1.1079870269591543, 0.8249038087047361, 0.761629390481561, -0.12916597790355183, 0.03027169633867072, -0.6082233433883107, 0.33690531672703683, -0.3944692300377334, 0.00019433173845470134, 0.0009153982837585927, 0.0003188032267664784, 3.7669611288103457, 11.95497362160225, 7.2008269290106925, 8.087773346961068, 8.59139455608861, 8.203217307593984, 0.0024087968790345526, 0.0001593477602608519, 0.0015253068282057261, 4.15833907983604, 9.326068354795426, 8.450879964084715, 7.543123259520937, 8.29629107167795, 8.205401545453956, 0.003914060029416878, 0.0006953088257403844, 0.0014677812719358328, 15.798839883408506, 15.633699902548981, 12.080074453070743, 8.619108882835885, 8.391179922099617, 8.28428903355313, 2
0.3174208729891791, -0.06357988591408274, -0.16619666081029436, 0.03927549494622952, 0.19583153039384968, -0.08394590094483731, 0.4925704451003866, 0.0417858183742215, 0.6936869511265952, -0.5457908380434259, -0.15327591834753165, 1.1416358956225137, 0.0020747646767681175, 0.00038147569536139264, 0.0009552157279248793, 3.0752061103137063, 17.001759014592263, 11.429224172684258, 7.9273078127181416, 8.837245031342746, 8.22774682795791, 0.0011356747716474737, 0.0018813462459800812, 0.0015046534651811138, 2.3169914190464347, 13.626681268604443, 10.4687224515087, 7.746376238216073, 8.601456024608023, 8.339891036397358, 6.275222143556491e-05, 0.0011383910856544207, 0.0006970237225067588, 2.6067823289907706, 14.499221342602818, 9.051330477616656, 7.777714952238276, 8.429400616251218, 8.144242461960904, 2
0.27772486472445346, 0.41635567396704426, -0.15808370518750586, -0.5524498922728562, 0.1940103616333739, 1.2854320617524444, 0.7841447586605289, -0.4355239634600474, -0.21181276446606243, 0.24472447602219724, 2.049883028459906, 0.7506299344400302, 0.00016521420503463882, 4.567158947731321e-05, 0.0015321549807631226, 6.214560844277536, 5.391121297961331, 20.442351952099955, 8.200313210048797, 8.160037595000482, 8.277590719564868, 0.0006265701546253835, 0.0005988059778441774, 0.0018719353974020602, 1.39452708254328, 1.9762128192897805, 13.695826136149542, 7.425275062301077, 7.479329195752526, 7.88988767763843, 0.003306558173411097, 0.0002652801936003887, 0.0017039977014318881, 5.474844343996787, 4.822800109621728, 20.28648739798826, 7.973859348003776, 7.611005480757269, 8.076417599459747, 2
0.08177616871466505, 0.38251587817407495, 0.24747653580461013, -0.6627309760777572, -1.5596148722864733, 0.08579752937662188, 2.7881025343582793, -0.46847807634860733, -1.027918754807442, -0.6060814116193847, 1.0767825719083999, -0.36106683304211673, 0.0023482251092648877, 1.2210125844567662e-05, 0.0010696981978469168, 3.834393591397433, 17.05113447086313, 10.932301752132277, 8.072361228502265, 8.706640124712704, 8.362875574526955, 7.84912534537055e-05, 0.0009859697424456772, 0.0005410565555656083, 6.975054922749125, 12.96458068408134, 8.983380946092101, 8.281675611327472, 8.488133609588001, 8.281697755423902, 0.0005128637172576567, 0.0015476402851130565, 0.0009935668174511753, 4.2679602378751555, 17.268738694092953, 8.203824510680999, 8.117993752538325, 8.782730839202662, 8.360313397734464, 2
0.002165215483832677, 0.4055481715642654, 0.1826708869916451, 0.30525704247691454, -1.1188035478617941, -0.09905138733235175, -0.9279247325996478, 0.0060200066519430235, -1.0436668620631098, -0.10811850121595765, 0.1255910962816869, 0.3387731041941708, 0.0015914720167423495, 0.000404291071048135, 0.0006029003454106356, 1.7894360676100596, 10.958984027365615, 7.225520118474259, 7.30340963628041, 8.644859144409093, 8.111602092494016, 0.002237783234110734, 0.0001261580188801099, 0.0006320120879965781, 2.8197473846711367, 11.148576847577285, 7.369339427259601, 7.730187570749324, 8.500402282537785, 8.209546143418907, 0.00042101812143579295, 0.0003829345695870083, 0.0005163736622117162, 0.8310272347416096, 15.343420840126006, 5.82683517990761, 7.028406375913306, 8.546464368408499, 7.889704575723192, 2
0.22238011640692845, -0.041525142471382774, -0.2150373803713381, 0.8597373086457645, -0.42237458309301684, -0.072310191829059, -0.7233470209780934, 0.2564215839512504, -1.4149242897864442, -0.342278811805008, -0.6793366347862946, -0.1891717662245604, 0.003336092380470356, 0.00018770883709643866, 0.0012596188701367, 5.3730760662146375, 12.148183248027257, 10.439856789842866, 8.057235494770763, 8.505277818278454, 8.31304850503239, 0.0011931468735288573, 0.0011276410140524454, 0.0011937301335359254, 6.764463809753932, 14.74912384599746, 10.815098976620455, 8.03525047610627, 8.51240271011001, 8.325840420474933, 5.6113274807916985e-06, 0.001919020794750131, 0.0009262716713025929, 5.570022591465135, 8.40168286343843, 10.910521644875764, 8.19125209831498, 8.16135118200641, 8.369446316514559, 2
-0.04160703665797424, 0.30892536628217226, 0.18637842666130708, 0.12832355993524278, 0.5990967157872693, 0.10647447115714372, 1.2915638109578353, -0.2595490210509878, 1.6273513896865257, 0.29983607602350404, 0.0002623727250235172, 0.26367015777717145, 0.0017316221302207306, 0.0006599607902942559, 0.000709981837100775, 1.8484757549403201, 17.02997977079635, 9.951753773613982, 7.458524685538921, 8.828669057596489, 8.15274532856972, 0.0002837426620268517, 0.00010547125117208977, 0.00027688308299683435, 1.3148153811382726, 4.373111043388464, 3.3274644087704055, 7.383581654829381, 7.943441109088754, 7.68785236678676, 0.0012162011884251575, 8.57392061332171e-05, 0.000500740299499238, 5.403822341048114, 9.435372123351046, 7.5002552506688644, 7.953270544553243, 8.234997231031425, 8.079764875046306, 2
0.25070460517456883, 0.2983744977954266, 0.09201320603655082, -0.1989097602091112, -2.304136182892023, 0.0009431569024439435, -2.775710261502756, 0.127017385800981, 1.136989038337467, 1.1288659086516257, -1.7895328792667784, 1.1573722746287216, 0.0011479730543976108, 0.0006497618093367907, 0.0010104544819639863, 0.8692081431547933, 13.776194589720713, 11.195762997044463, 7.184513100679238, 8.723115890250789, 8.266401657453319, 0.0008186268568413345, 0.0008769136316158701, 0.0008010091504387582, 0.6973354503735478, 16.72651611046537, 12.887281024961146, 7.0600100763178695, 8.634272099136151, 8.170688813019675, 0.0013058013747427788, 0.00019472784934066684, 0.0009705552480274328, 2.7525179765732837, 13.47197173544269, 18.849806207084868, 7.581227150033081, 8.513773155523385, 8.24118822760448, 2
0.02044262300682039, 0.33374343358371406, 0.12604394266454969, -0.2811465658424231, -2.067676194500572, 0.24148226471574982, -0.14439438283522557, 0.25349331835284, 0.15376555187824578, -0.2656094614486774, 0.15655925238216642, 0.20971612862150982, 0.0016959457593668553, 0.0003795481783241723, 0.0008866550078314219, 1.6162442171267573, 23.689848271339645, 10.518619005208551, 7.512041405573499, 9.000105749629387, 8.312608586731786, 0.00137814042465422, 0.00196358078771663, 0.001447417462091525, 4.41579744637742, 15.027119599484841, 11.97776282627739, 7.934159661411462, 8.086590207620999, 8.265403349705547, 0.0004702235849249639, 0.0007571148454481668, 0.0004297524487018661, 1.6743466103801017, 14.908444456872903, 9.990260241983412, 7.6659125701509545, 8.355713791912091, 8.220626900877058, 2
0.34910866985811934, 0.2239737305416998, -0.0020400024876808544, 0.10957409966687288, 2.5159939513510703, 0.24278803834382862, 0.5265506120023462, 0.3317883805053177, -1.0373401940353166, 0.8547872770121072, -0.5023519226122525, -0.0487420360467723, 0.0007019416794947464, 0.0004566138965283984, 0.0005682081037749405, 1.415738406201173, 16.716437154944316, 10.044395377027989, 7.2559953241092146, 8.670268016376141, 8.175716675734211, 5.930129807137729e-06, 0.0010572813942680969, 0.0003655461478776541, 3.6515810226437706, 12.472030718475096, 10.240890343894705, 8.088482480169185, 8.05075163638411, 8.30765336133556, 0.0002974321298359995, 0.0010595825826822775, 0.00044966906784516236, 2.0271080468759943, 12.844245047075844, 8.82550299387873, 7.456097914933517, 8.338926664104726, 8.130663470108752, 2
