@relation firstset
@attribute XY_correl real
@attribute XZ_correl real
@attribute YZ_correl real
@attribute XY_cross_product_per_window[0] real
@attribute XY_cross_product_per_window[1] real
@attribute XZ_cross_product_per_window[0] real
@attribute XZ_cross_product_per_window[1] real
@attribute YZ_cross_product_per_window[0] real
@attribute YZ_cross_product_per_window[1] real
@attribute XY_cross_product_total real
@attribute XZ_cross_product_total real
@attribute YZ_cross_product_total real
@attribute DC_per_window_z[0] real
@attribute DC_per_window_z[1] real
@attribute DC_total_z real
@attribute Energy_per_window_z[0] real
@attribute Energy_per_window_z[1] real
@attribute Energy_total_z real
@attribute Entropy_per_window_z[0] real
@attribute Entropy_per_window_z[1] real
@attribute Entropy_total_z real
@attribute DC_per_window_y[0] real
@attribute DC_per_window_y[1] real
@attribute DC_total_y real
@attribute Energy_per_window_y[0] real
@attribute Energy_per_window_y[1] real
@attribute Energy_total_y real
@attribute Entropy_per_window_y[0] real
@attribute Entropy_per_window_y[1] real
@attribute Entropy_total_y real
@attribute DC_per_window_x[0] real
@attribute DC_per_window_x[1] real
@attribute DC_total_x real
@attribute Energy_per_window_x[0] real
@attribute Energy_per_window_x[1] real
@attribute Energy_total_x real
@attribute Entropy_per_window_x[0] real
@attribute Entropy_per_window_x[1] real
@attribute Entropy_total_x real
@attribute label {1,2}

@data
0.013270165200166358, 0.5862750409206036, 0.2329434842971677, 0.13946835598573776, -0.2599046930377442, 0.18028721825175464, 0.45769184332196877, 0.19029302225105052, -0.17033853819397385, -0.2693684516590335, -0.12067306782734608, -0.02280013551418122, 0.0008525147017020161, 0.0005226129399768416, 0.0005414534102047259, 4.001745389601773, 12.427649381403725, 8.444139335022209, 8.063124733125168, 8.510151916310608, 8.289942178577657, 0.0007916521745095406, 0.00014794483621201614, 0.0003129614973433682, 1.0940206801100858, 3.995988622049554, 7.285850592935026, 7.257188669494701, 7.735678544010773, 7.914268528641051, 0.00023264307408203599, 0.00034558350779257145, 0.00023608067714343082, 5.013336630850185, 14.431196985552347, 9.390944549148639, 8.055280186635235, 8.61144137893643, 8.246219602501387, 1
0.08478304351025535, 0.4274017761835185, -0.33769746730876066, 0.07578774102602669, 0.42770074504201155, -0.09383759070280462, 1.2363508019915372, -0.23082052844575188, 0.947643005760699, -0.06594866601430327, 0.14983731921122964, 0.38945539190632567, 0.001009849221078992, 0.0008369720838780388, 0.0007297246804771054, 5.3436640008032805, 14.301114551538017, 10.189439474712895, 8.203016456633776, 8.740565630952533, 8.407455858807316, 0.0011028515892293925, 0.0008489430235942743, 0.000713746310980253, 1.2792001613077664, 9.796381625688833, 8.930490873720725, 7.449727856885899, 8.323132175608906, 8.178672747028852, 0.0009426477912470447, 0.0007693769914600307, 0.00048809680128505934, 1.786703507936985, 10.718550424241327, 6.068993519808839, 7.702744650249446, 8.460020630702065, 8.153769167811102, 1
-0.35723393780362644, 0.5366036800893049, -0.6108844947745071, 1.076654808596171, -3.8743602942664865, 0.5352916934624805, -3.0429677624740776, 0.8265245814735792, -3.275521557068642, -0.6663060185745246, -0.760480766048147, -0.47672524198110494, 0.0006784204950001486, 0.0011201618211200406, 0.0008370001443929994, 6.586402698184558, 14.223538212434693, 8.420338334397254, 8.342894522116158, 8.735910813012959, 8.301518170199744, 0.0021287086478583425, 0.0003503641914450484, 0.0007905679420957343, 4.440876064359191, 12.682289299608271, 10.413126212804059, 8.15877756717555, 8.332308353425034, 8.471045882747772, 0.0009062436914722541, 0.0005080242860847941, 0.0005330567141910303, 3.534331077860332, 16.310535814635887, 8.137079996156931, 7.917708236657766, 8.457276617040502, 8.149424253920529, 1
-0.29941218954573945, 0.6286051105666507, -0.2693382310081723, 0.48261594983141487, 0.17392637106395775, 0.6693058812165507, 2.420857382208396, 0.45042070668567197, -0.5099943490741795, 0.1477334063141893, 0.8850887686469256, 0.3347253744686555, 0.0007978116229827258, 0.0010604181696481675, 0.0010826184829383135, 5.268377763291449, 12.178419377726199, 9.36030088927725, 7.794319739827252, 8.41603577062897, 8.208866904282468, 0.0016557732488451278, 0.00022952678882588438, 0.0005637735549666278, 1.6804877623075978, 4.110648771035433, 7.263272413862246, 7.237025265849993, 7.947046460268492, 8.10406013123815, 0.0003330423266288959, 0.00023654297135439293, 0.00044433733309790717, 3.1484190014167153, 13.520874545327514, 6.9586547417203874, 7.8636472271904125, 8.370704810509746, 8.087037013583961, 1
0.14101641434837367, 0.40210917098425963, -0.022570188546544457, 0.850238342711573, -0.8978732606846137, -0.5220017177800625, -1.4247116631799583, -0.7852594369494408, 0.17149809110137137, -0.1684773177576205, -0.38998124258234246, -0.23631851668216616, 0.0008384663667535193, 0.002270212356014275, 0.0018437348811590813, 4.633653489213921, 17.80082930459215, 9.898208570504547, 8.160795745850791, 8.678138863226307, 8.20318359060033, 0.002133628508016516, 0.0006054734563743057, 0.0007869006903163654, 3.813413409543991, 8.366461065024117, 6.654503634577383, 8.144919547186348, 8.283824528383134, 8.259792512844243, 0.00020926455212234244, 0.0016497517950858497, 0.0006503519805871524, 4.803206347764797, 26.821725758011716, 12.19369681817175, 8.21063456244379, 8.66324006892801, 8.216049136583212, 1
-0.32722292842261225, 0.6902546488547511, -0.3998063740607492, 0.25159378279905564, 3.153018121177627, 0.3330476425774157, 0.6710196021438367, 0.18981439036230655, 1.9162102205389224, 0.6488578931080007, 0.1095631832729593, 0.5360195912534959, 0.0007828617150193479, 0.0004271468271129996, 0.0005044771099968007, 1.0970598538236407, 11.80366170030227, 7.339609830963347, 7.218858178608709, 8.701460939595876, 7.950198532939711, 0.00020780588635761093, 0.000907235552269135, 0.0008202912259339028, 1.1531715738477746, 21.535178977187783, 10.768328974618816, 7.256481217147263, 9.003655228640174, 8.243851236200578, 0.002008748754769978, 0.0001909729948210005, 0.0008350696211656626, 3.343529626640751, 15.376368548074968, 10.809488062771262, 7.754167307863584, 8.599632639158859, 8.15815562668005, 1
-0.12677170006316205, 0.2938198436639699, -0.26218609180712216, 0.39855514062372405, 1.102798582805112, 0.4837773912523773, -0.06827495959294834, 0.19897953642574726, 0.5992651184446464, 0.3719271106466124, -0.18475881040764436, 0.5892416799644502, 0.0009927739229363423, 2.4281886053860132e-05, 0.001034540356559902, 3.197647146571485, 3.5431436469390616, 10.30085696115325, 7.820572066263059, 7.581377375501174, 8.222034533797451, 0.0005392607100243763, 0.00023610951905047691, 0.0008009993442109167, 1.1916305306179378, 16.137502776066263, 13.682997808008128, 7.442868634164144, 8.529163001904458, 8.206274457001525, 0.00032238691483363867, 0.0003138346876746819, 0.0008281761629241539, 2.6892894420616056, 11.11451656188344, 12.422060207342778, 7.803986000939972, 8.34307162430694, 8.373163269108243, 1
-0.049244736448514057, 0.4096915414750826, 0.06157353217590716, 0.8364515869254004, -0.9224946014128695, 0.900817861528143, -0.09969789447599395, 0.4127187121213927, -0.5184194937378145, -0.061698454632467856, 0.19653092646815778, 0.10212282789502307, 2.7922358676809886e-05, 0.0003338755916476203, 0.0006314305834670276, 2.671461304185544, 5.414241211449529, 8.955445035536163, 7.728591151756517, 8.08754856274345, 8.115825843803782, 0.0009415794744507645, 0.0006563354099649812, 0.000600768493475103, 3.3154071205641755, 7.347282456880029, 13.291413971668543, 7.973840557155528, 8.063217205126422, 8.256424276366584, 0.0011210429950445349, 0.00024292639256819163, 0.0004631231985660541, 7.556018707081467, 13.612789301294507, 8.672137070579408, 8.214711380112465, 8.56161276767404, 8.273707026775671, 1
-0.00762856694620738, 0.3836819239634856, -0.3721351988737018, 0.21838078002957026, 1.3385063122924388, 0.033519419367210125, 0.373012749620158, 0.10538797345755402, 0.1349931319491846, 1.0433237139810736, 0.06337733912162528, 0.3137567020030229, 0.000835493862896773, 8.821208419981075e-05, 0.0007804640507164823, 4.557324829704684, 4.129824115094926, 9.857594067014684, 8.16864551858825, 8.023008601637006, 8.35805358325253, 0.0006144442237869353, 0.00026692306923693565, 0.0013575207097427087, 0.5222746763692744, 6.251169280159818, 12.520592215233673, 6.847024055178889, 7.913041995861363, 8.017958181591464, 0.000806856623302699, 0.0007623024334241138, 0.0005930857566776462, 2.3881893392036977, 7.93412587727668, 8.549182798775709, 7.484649072903542, 8.267484003624016, 8.13447045906704, 1
-0.16423528887570074, 0.4698055494376847, -0.09387228601076021, 1.5621755540404865, -0.2145018728004434, 1.6507250386825802, -1.0154485805548947, 4.733480866637431, 0.0564152794523286, -0.4145766856622993, 0.16213726168741155, 1.2303059561638519, 0.0005375511546281794, 0.0015209252386889154, 0.0010165031195517305, 16.14848251904175, 6.893740890316873, 10.842656603812909, 8.455361123046448, 8.318625465858108, 8.346061616542922, 0.00332688941838212, 0.0002408646957503996, 0.0010853181900675633, 26.707174163551056, 4.312843091372081, 16.88946215042959, 8.967350476569202, 7.99703115433, 8.437073701855152, 0.0027397613926520114, 0.0005405795616088048, 0.0013253128347222524, 14.630845414370393, 7.707895149490242, 12.478839842735098, 8.209805260869373, 8.099635944028913, 8.399020939986805, 1
-0.08110925532866166, 0.5454625530140019, -0.03555133553681425, -0.36810990946139444, -2.1339590427068016, 1.5446970087169083, 0.42347040606567854, -0.1896894708106258, -1.6579153229767658, -0.08067402431059002, 0.6778719103933665, -0.2667107375679957, 0.0003771877623583009, 0.00018783177893651914, 0.0008491932654709543, 6.940199164728964, 11.706385720721698, 8.722141643428731, 8.272224223884372, 8.462536888925777, 8.28517337296491, 0.0008948141345114562, 0.00013021131203876492, 0.0007694845251915567, 1.0049107848774737, 9.85282185938763, 12.511239557375738, 7.277426256616726, 8.472257897560691, 8.255523010213789, 0.000549575191872345, 0.00028241999242246924, 0.0008040286118167065, 6.162760315399604, 14.762798972604395, 7.60531793148011, 7.848564010848843, 8.750000229425458, 8.090950098211396, 1
0.311672444957324, 0.32341842393477044, -0.4892206721696099, 0.09102317742316457, -2.4018930532570555, 0.3151648714400663, -3.771270779037454, 0.10891333441845796, 1.8626330680065748, -0.5436080893810952, -0.8156720766004787, -0.2519188561176636, 0.00036270758749871345, 0.0013492446635437034, 0.0009951492971999871, 2.035235949630701, 11.004587158919668, 8.311288238282245, 7.666151601289112, 8.326121944069307, 8.165273859028023, 0.0007886533264476998, 0.00017758369551917124, 0.0003185597940328237, 1.414124790808239, 11.044858157621617, 10.04544037452685, 7.40722283799548, 8.364815188604243, 8.118702423845837, 0.0002020565981970643, 8.653479199322328e-05, 0.00024327857334230043, 0.6206084090779765, 23.85518341468094, 9.719425566541737, 6.855668795118312, 8.760216240249363, 7.982973469167, 1
-0.26383011929024724, 0.29901941269389304, -0.36913871655168035, 0.6060359400479722, -0.10571695613218678, 1.5730784270140217, 0.47590993996583214, 0.30931325534659054, -1.432490897454882, -0.10484113934525004, 0.5454098393640057, -0.11691347741814047, 0.0007788969037587067, 0.0013314885099875017, 0.0009308507576480985, 7.4183530014358245, 15.699204250943415, 9.498421126730534, 8.526500347238725, 8.652166619037246, 8.285914146506702, 0.0032229698340912093, 0.00041935040866136557, 0.001453651577989484, 5.187622151070039, 9.544500305436621, 7.466018242774913, 8.246847294966193, 8.424049784338107, 8.31302256877067, 0.0011297469941831525, 0.0009624832123491083, 0.0007781568644816717, 4.483393088567001, 11.393548197229636, 7.8119781615945145, 8.17201333239622, 8.223844060945979, 8.237867475736254, 1
-0.12152252593063897, 0.5610747104924225, -0.4358551884857087, 0.49721443857613046, -0.2796662159288312, 0.7667898861709922, -1.0398365823933367, 2.192927143659782, 0.7198978308968267, -0.2565940834692243, -0.17367602528109324, 0.07197926686354776, 0.0008981173185067282, 0.0003344153551070421, 0.000531449434024201, 9.398020430344594, 10.122013448308152, 9.662464824193608, 8.22512589654131, 8.533226552620263, 8.31275222042228, 0.0012152475687260262, 0.0006808787779131424, 0.00046241013660594754, 5.901593308874625, 7.113337158518813, 9.844618928936443, 8.02658521291428, 8.388739739324794, 8.401651932127654, 0.0011235474751876695, 0.00020370292165680808, 0.00036470608843041486, 9.847907828245145, 16.56284304660201, 9.947662834729497, 7.90699522151382, 8.441872022518599, 8.162862062894973, 1
-0.05504754195512294, 0.4942230795927627, -0.1303286261608945, 2.7915369852610707, 1.2951216162038608, 1.043688538220443, -0.17129781925977047, 1.8569660558263235, 1.5808172887451875, 0.9452173575301142, -0.4766105770786251, 1.3764826286645713, 0.0012906200397220235, 0.0008017831874338734, 0.001096028396405778, 7.167412672236081, 18.213300139504046, 13.1963024856618, 8.298958682131065, 8.18247036326293, 8.398940915917978, 0.0010014813433701258, 0.0005147563493293572, 0.0005283134600547332, 13.944507152020725, 23.301041409960003, 13.689415113669103, 8.744870101653573, 8.889245411855255, 8.594936778449418, 7.700186213770769e-05, 0.00036850423118667334, 0.00030758576318083914, 9.463017235690472, 15.894465554519964, 13.419775654589966, 8.256184797807126, 8.669443690664615, 8.498078653063983, 1
-0.0331269397259178, 0.5461446702999657, -0.5543602111703445, 0.20383189346263766, -0.19999984190063025, -0.0018892540855181888, 0.1175785487604789, 0.14816750097672768, -0.7340179260286165, 0.3343225230634628, 0.43128013020928657, 0.15592616407759058, 0.0001911834695086074, 0.00017504179587906455, 0.0001293851880497659, 1.760631707634159, 9.165421248023911, 10.025561771974466, 7.601086895431614, 8.547237993114342, 8.214891569974991, 0.002319784258117215, 0.001397873056585126, 0.00124496259285168, 1.8461986106122352, 7.410878638763009, 9.159702258409533, 7.474384609452765, 8.22829960691268, 8.303518099605428, 0.00048705412459805074, 0.00040612100529551404, 0.0005411264209975455, 1.1428893813708076, 14.0347060885068, 9.397289665789792, 7.29131518994596, 8.263114897601218, 7.915999888475052, 1
-0.0647145331818014, 0.4806359285970005, -0.3638093010589008, -0.32119967378347136, -0.7701232829624175, 0.9798923306965627, -1.683602270033493, 0.22220971203270473, 1.634096822902488, -0.024851230921273216, 0.268783815561002, -0.09149438557237513, 0.0013106167361838933, 3.241046538409873e-05, 0.0008162065385273089, 7.123958390421566, 23.111404913762165, 11.975243899117526, 8.238149359526176, 8.82496548642203, 8.400166676249206, 0.002530353763112208, 2.5121065136607746e-05, 0.0008370259172255536, 3.186192802142006, 15.259594476928678, 9.486461391347461, 7.712118709205733, 8.640262398845346, 8.27963506519768, 0.0008451790607212986, 0.00036081809201333803, 0.0007027648356131941, 4.7950036835248415, 14.506329859293706, 11.701642548410051, 7.942468562146113, 8.305698038913281, 8.418797376371888, 1
-0.2523584279861626, 0.6647402506340797, -0.2090061338999202, 0.6070088007600903, 1.190239327189396, 0.8598272567901036, 1.0938039861069233, -0.8223732636432964, 1.3321496624673523, 0.5298788342859109, 0.8234491538024257, 0.6563600419021659, 0.0011234087310972695, 0.0010064046713708227, 0.0008859491986515429, 6.112630916336394, 12.344350835380391, 9.087648261144428, 8.415097532972691, 8.506794149567458, 8.389489325948986, 0.0011789732316735157, 0.0004974047962031735, 0.0006909319981835642, 5.396010321885191, 6.872475971865736, 9.22023664701979, 8.231812432655008, 8.228358346290388, 8.313139556750656, 0.0013908661943343526, 0.0005912567690611219, 0.0007728503409342388, 6.968288911016597, 9.783264435997873, 9.037550563565473, 8.314795964134813, 8.404849433933252, 8.348271678236152, 1
-0.21893970452562553, 0.6163301150147876, -0.38217969488682296, -0.5918916572319812, -2.014449236538583, 0.23651934267452634, -2.4337141709009678, 0.03737697555031405, -1.048611474978201, -0.3463730576291086, -0.14350116602145038, -0.0922476639116402, 0.00015100056698276836, 0.00017728264459795305, 0.00041962064195347323, 1.3787788769414333, 12.79551779447083, 7.844690432036167, 7.4653441403471374, 8.50054867770931, 8.131057055854626, 0.003125219531292555, 0.0002944632094026875, 0.001204843053884126, 8.922503068176502, 10.131779281528859, 7.047786475500239, 8.410267479099591, 8.48453909594643, 8.155681260404403, 0.0011744681338389533, 0.00028875277010444975, 0.00044143209893174166, 1.2925534167841026, 14.17871617915711, 7.835927116503808, 7.335635874303827, 8.443080024881244, 7.978153530354687, 1
0.1351142227846559, 0.4934407270136233, 0.07409340103973272, 0.13880915510223726, 1.1672626900936864, 0.4222250199147993, 2.7621276095498937, -0.49196520512902314, 1.9932098663735047, 0.2841208455790933, 0.4056766136463018, 0.3964253962171737, 0.00018951545635576358, 0.0018025332774609733, 0.0012239047894418294, 4.903901999073033, 15.271793271469177, 9.091560598647458, 8.272077411486592, 8.348663012119665, 8.385575652618277, 0.0001329054743177641, 0.0007820895241210185, 0.0008991715421905169, 3.923447052662614, 10.511527490100937, 8.690407061600277, 8.053475348146463, 8.577578768179514, 8.346069658889064, 0.0008394130245248971, 0.0005656733696076478, 0.0005555167960219473, 3.8904547623271144, 12.981605699088464, 8.225443637738227, 7.8192359188957, 8.425564419290838, 7.927060549306695, 1
0.19788267308280655, 0.5312790796774192, -0.26177266544588396, 1.4188299804182105, 1.0704796170804263, 1.7873120172231391, 0.4846385081728515, 4.347917598493784, 1.5778890835589052, 0.44690575752582024, 0.44567730817333234, 0.6033338738908937, 0.0014157192941124724, 0.0012125839333534097, 0.0013374356428573666, 19.48865298539012, 16.44262747313922, 15.641029582028436, 8.451886789533042, 8.48341502591725, 8.387680909507868, 0.0015968116654858655, 0.000812653797406664, 0.001000466408405842, 11.513868013072443, 11.68921086151713, 10.97970734961241, 8.622254650397654, 8.488863354550933, 8.397877189440843, 0.0005795780137705832, 0.0003668327669916796, 0.0007060992715587583, 3.4470670025514383, 20.330405736903554, 9.863272922806757, 7.731959585080796, 8.406156554202315, 7.995919100508864, 1
0.2540705204880987, 0.4878683286866328, -0.002806508022870174, 0.4772260670388566, -1.000185032886839, 0.583506731205189, 0.7843218357923509, 0.31218111426197437, -0.5268238068206692, 0.13494539347044318, 0.18584911109401944, 0.22393242037755662, 8.487326463508706e-05, 0.0007229549298536575, 0.0006352597475141479, 4.395348424612, 9.669785531454215, 9.712894548553322, 7.942072906750515, 8.278780738366324, 8.351461469376439, 0.000693876588509068, 0.0010185699189868098, 0.0006578230417506936, 1.0320757553593232, 11.159587113402429, 6.8177236196061335, 7.219640224785303, 8.48305771998329, 8.062918809837964, 0.0012843633180122447, 0.0004721202378574801, 0.0005844096642273686, 3.9997267814915096, 15.37026381005469, 9.881556526429147, 7.739892051288596, 8.58729338614475, 8.292038758143955, 1
-0.2902355016439936, 0.498033189452674, -0.5280205643091065, -0.02486603660485271, 0.6625083436522037, 0.539036785094375, 0.9874864444866773, -0.09138942421101566, 1.2812381224284353, 0.10626751577083807, -0.29546016792385044, 0.5099569113305354, 0.0010068118985117006, 0.00037834299721279974, 0.0013128822656819769, 2.5882469610320924, 9.313117125457723, 12.989384276418921, 7.814149173422502, 8.104885968648437, 8.225567078818003, 0.0015210714554823395, 0.0004961395352349202, 0.0006214623839045818, 1.631080671604185, 6.592364584658637, 9.1497310940949, 7.6646767374659355, 8.299474444706359, 8.172025143608098, 7.652622796903283e-05, 0.0005976682420329582, 0.0003374248707455502, 2.1652364954625387, 8.687856206738534, 9.435725611568365, 7.429319925041712, 8.285756276339356, 8.248942579549132, 1
-0.08266959072212594, 0.3330797566159963, -0.27238043902064163, -0.11406117553295071, 1.3061282556166163, 1.03228918779652, 1.3511189179952603, 0.4583156360685262, 2.9304238597912713, 0.4944180344469249, 0.7326817619656365, 1.2099522465636052, 0.0006829874385574942, 0.0006094190685575885, 0.0012649176038653015, 7.718964609363986, 13.389290080771904, 11.421799217843121, 8.508354093986295, 8.487274633993326, 8.431920745499589, 0.0016165787501452949, 0.0004671100540190063, 0.0017390234639765617, 5.530010597036014, 15.391637913828603, 10.36146373406729, 8.174632689469757, 8.658762349137607, 8.404852554058726, 0.0007642304847958627, 9.39692051247078e-05, 0.0004473438738165763, 6.63764527284733, 12.253362432495928, 8.804111616445265, 8.336319310779711, 8.415832528722433, 8.317231176672832, 1
-0.04813230256669604, 0.5272192460321721, -0.3692397708798967, 0.6665632174765308, -1.615166229300571, 0.732732473618512, 0.08632463255931039, 0.4280492791209371, -1.2913641083496064, -0.24265238945365938, 0.06360289860651841, 0.06338886367673716, 0.0005502356678852181, 0.0004111445370345217, 0.000808116370136278, 10.265707413204737, 12.085376095197898, 8.650622229599747, 8.50165126934837, 8.499585937822905, 8.272982167953261, 0.0005948047196474878, 0.0006727692651700191, 0.0005656926434842802, 2.2206409350587437, 12.060783352281106, 10.574149087508204, 7.767098093470958, 8.396327890791218, 8.379747641756646, 0.0006948475727477978, 7.012529544852324e-05, 0.00033531432970791914, 3.1900069901137167, 21.611591984073755, 10.366346917104014, 7.962388682391707, 8.607950121768184, 8.042908284058333, 1
-0.13018798996254488, 0.4319779003805464, -0.4820352601715897, 0.48563065176869474, 0.33691914046216626, 0.35695662054114985, 0.21961433039664977, 0.21287274149206575, 0.04712323913868457, 0.40905686366520655, -0.07685106152367321, 0.4366168991499063, 0.00024057182561141517, 0.0008565344468217091, 0.000583008031698403, 3.4092955042861313, 14.226151771253198, 13.553252699688699, 7.790937468406841, 8.48509007457396, 8.425470733100635, 0.001908548581021698, 0.0001519133219037348, 0.0006168840330412622, 2.2869615059921515, 7.776576475057465, 12.642765137438582, 7.667041309888964, 8.136323930135646, 8.31995996022977, 0.0010125764239241055, 0.0004730473732404528, 0.0005507962782408636, 3.2787263374056415, 17.72833125956477, 12.171972041708134, 7.542703043458324, 8.614530304937475, 8.322433697517994, 1
-0.050853002978505694, 0.5265812172883786, -0.5529730275116491, 0.6075989284649584, -1.4601038303951555, 1.1369078432605504, 0.6308633789970108, 0.5691232706290933, 0.45478233110349414, -0.2853999755060578, 0.03126385678696566, 1.011453826261229, 3.2935920000916976e-05, 3.592070654784748e-05, 0.000282669494345184, 3.96308677211797, 10.789236023137606, 7.812399326463243, 8.116706071336903, 8.543933764590552, 8.275461862680563, 0.0018607278264273406, 0.000945139412401021, 0.0010386501352286264, 3.574850008280495, 5.67041923630634, 8.586272244901338, 8.035984571212577, 8.117477998314781, 8.198898971047154, 0.00015720036443473713, 0.0001899069191419231, 0.0004044953990122443, 7.001397456358001, 20.15083216328273, 8.845779742157315, 8.299808532729973, 8.914368623969406, 8.227159328278182, 1
0.013167778442537732, 0.5204034256383442, -0.08960577804051782, 0.4081117653089515, -0.6837636514300458, 0.1303472987312753, -0.3879692056667919, 1.0268884600447707, -1.0252774512804643, -0.38595204794379145, 0.28875112447769224, -0.5189738421867183, 0.0011872869574390448, 0.00030119522499993506, 0.0007129655101130264, 3.0923109960123636, 10.798076969321416, 7.904189791988814, 7.931049786095839, 8.196135341658932, 8.098321857553607, 1.0727217001627856e-05, 0.0005028555337857567, 0.0005575884899697875, 5.275939772657093, 14.681178905647352, 8.933187400259833, 8.113670793420713, 8.567688320944605, 8.281372908744231, 0.0016568096283732484, 0.00024737088630249934, 0.0006566446900109836, 3.083902611289695, 16.3586483436679, 8.394928693326204, 7.847550177800415, 8.748494229720324, 8.209906983243968, 1
-0.11456830111810096, 0.34120134913960226, -0.35189581202792736, 0.09939490118126601, -2.738748610412737, 0.11488780806442289, -2.5734964839411174, 0.9692942866853222, -1.9663421250232924, -0.524693994298332, -0.34653042894222497, -0.045362050058938105, 0.0017205310575383133, 0.0009738399446855722, 0.00092180581531062, 7.19221551981006, 9.829656484065126, 8.919441990468746, 7.918594163800454, 8.427290854742267, 8.301660575440616, 0.003210649304087667, 0.0006216398745105668, 0.0009924563826557192, 4.5749944002020655, 15.66967726289608, 8.3396083969526, 7.8185165399807675, 8.683290184113316, 8.230271552480819, 0.0001232101917138808, 0.00010396425225248754, 0.00018085921103314415, 3.6933911129647474, 12.170992062381192, 7.765986425558632, 7.929042101311392, 8.543714712879108, 8.19749650812297, 1
-0.10154319795358281, 0.4629372529977596, -0.42548599072571175, 0.029244025949986915, 1.195349551457507, 0.6682821788323166, 1.732947833094991, 0.07959576790533779, -0.47500154733371514, -0.21709787334389583, 0.3295362013448197, -0.46809491824563676, 0.0003076849179207076, 4.778522949776387e-05, 0.0003958062665973262, 4.824549781346851, 15.974632647720064, 9.17455800573221, 7.989495447156685, 8.740109223969089, 7.993631243096156, 0.0011006185356521303, 4.647039349253577e-06, 0.0006689913071001634, 1.0585736923186737, 9.847054649318945, 6.706039655647777, 7.170832502316275, 8.258963824296611, 7.714685846826258, 0.00027869203555419705, 0.0010834100516836959, 0.0005475871378809057, 3.262947070946609, 14.421880436298391, 7.392993831367269, 7.8052250790488, 8.607190599081422, 7.8546689753762475, 1
-0.46679060625888225, 0.6207066993830865, -0.4084153769061238, 0.12764076052896134, 0.24410092925472518, 0.6028640425959151, -0.5249453598797308, 0.3296417004520612, -0.8086253132810525, 0.5775681200241298, 0.7432898532438489, 0.49567248251159707, 0.0010641943762587855, 0.0007636298230191362, 0.0012111510002804035, 5.23201559126693, 10.394887866055809, 9.406789195315115, 8.216570854845955, 8.04153375364961, 8.193504189552872, 0.0005001889829811942, 0.0014002151727334632, 0.001120575601213126, 2.312658474511095, 11.64881453232389, 8.475857296443326, 7.898423786626167, 8.615806043961255, 8.231458058275937, 0.0007737722525856701, 0.0005928725085611626, 0.0008016696081614101, 2.3119470695567688, 15.775914120504092, 8.739910948726067, 7.58995769412814, 8.70237662304101, 8.143128791346602, 1
-0.058676547780881286, 0.6392904530484838, -0.32978847383164495, 0.41715289777528397, -0.7794898378020146, -0.13021250098412923, 0.8707160755658176, 0.6366719782909153, -2.1270812202668403, -0.6460351129307798, -0.06178367364782149, -1.2394468017951297, 0.0013290910314064641, 1.3398930735364455e-05, 0.000571676009213065, 1.8942158676033976, 12.059368699849411, 7.9857781243768375, 7.3850289206183435, 8.660995541177108, 7.97707371846144, 0.0011689634890626954, 0.0017361168736797512, 0.0011180469388139894, 5.145365157893098, 11.620087085838577, 11.359159622059341, 8.15530694016018, 8.484063136288402, 8.44175090279949, 0.002011748715275596, 0.00014116689884375065, 0.0005218947202752319, 1.651192157350793, 10.596940210972146, 6.728203689457973, 7.309537606823668, 8.111036280502862, 7.94890186572353, 1
0.15367103898467793, 0.4012753444532164, -0.3861707854011593, 0.1843432299837459, 0.8437417308144507, 0.18815637490589177, -0.9024616940814449, 0.21889698265252422, 1.8046381230387747, 0.62897464366619, 0.02733078152564474, 1.2065083996343948, 0.0013220578794456478, 0.000387004232462749, 0.0009037788426758538, 1.836968202059317, 10.408087461703484, 7.178352423571338, 7.526950558994939, 8.460289371836716, 7.986649116779486, 0.00045095504659042207, 0.0005094222351328235, 0.0002990445157329609, 0.9747609387570637, 6.505835947769101, 5.724992609972958, 7.17632061753463, 8.252989534071116, 7.93714496934296, 0.0002132368678663004, 0.00018686973039579898, 0.00022365160714677662, 0.4528377599972357, 13.950663535964582, 6.419159722289417, 6.874834948536417, 8.647857588687462, 7.842878341374469, 1
-0.02802718020693158, 0.48286358623173575, -0.35068176983883975, -0.09659676437523472, 0.26653380741508714, -0.3805227611381031, 1.5782222800126608, 0.04684298966701358, -0.7805854935203653, -0.3298057030960014, -0.27846835973798273, -0.23898931895684228, 0.002342521519448623, 0.00237359578897838, 0.001292579143370358, 5.189804321042129, 15.971791749054976, 9.998231782902423, 8.229316870427281, 8.4017588100887, 8.243307782339716, 0.002323621993236145, 0.00041087259422374937, 0.0009280009781041424, 3.3788062529018577, 7.666372297340741, 6.8881437252973825, 8.108168093994053, 8.180527045420561, 8.253649512762074, 0.0002407956996728299, 0.0011181595119964353, 0.0004173100422231865, 0.9970679171542439, 10.138936930720277, 9.748714593672574, 7.2218390330965265, 8.159696551830761, 7.965052623152671, 1
